timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454374001,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-174,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454374002,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-173,text,true,,4666,135,6,6,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454374019,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-175,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454374025,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-176,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454374000,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-177,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454374037,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-174,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,39,0,0
1554454374051,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-175,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454374056,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-176,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454374066,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-177,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454374042,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-178,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554454374089,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-176,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454374097,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-177,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554454374114,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-178,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554454374087,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-179,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454374126,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-177,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,30,0,0
1554454374117,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-180,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454374151,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-179,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454374149,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-178,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554454374181,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-180,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454374182,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-179,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454374184,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-178,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,35,0,0
1554454374156,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-181,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454374211,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-180,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454374213,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-179,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454374193,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-182,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554454374230,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-181,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454374241,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-180,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454374253,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-182,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454374234,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-183,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454374267,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-181,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554454374282,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-182,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454374298,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-183,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454374273,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-184,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,62,0,32
1554454374303,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-181,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454374313,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-182,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554454374329,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-183,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454374335,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-184,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454374358,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-183,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454374315,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-185,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,40
1554454374364,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-184,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454374351,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-186,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,33
1554454374394,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-184,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,33,0,0
1554454374392,40,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-185,text,true,,240,254,4,4,http://104.248.249.47/student/post,40,0,0
1554454374415,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-186,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454374391,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-187,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,38
1554454374432,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-185,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454374446,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-186,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454374430,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-188,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454374465,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-187,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454374468,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-185,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454374476,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-186,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554454374491,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-188,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554454374502,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-187,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454374469,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-189,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454374520,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-188,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554454374508,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-190,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554454374538,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-187,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554454374548,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-188,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554454374544,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-189,text,true,,240,254,3,3,http://104.248.249.47/student/post,37,0,0
1554454374567,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-190,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454374582,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-189,text,true,,446,126,4,4,http://104.248.249.47/student/get,39,0,0
1554454374548,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-191,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454374597,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-190,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454374586,66,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-192,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454374622,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-189,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454374623,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-191,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454374630,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-190,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454374652,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-192,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454374661,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-191,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454374627,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-193,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454374683,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-192,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454374667,56,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-194,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,56,0,26
1554454374697,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-191,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454374702,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-193,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454374713,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-192,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,30,0,0
1554454374724,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-194,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454374741,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-193,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454374755,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-194,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454374714,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-195,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454374777,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-193,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454374785,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-194,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,30,0,0
1554454374747,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-196,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454374792,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-195,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454374790,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-197,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454374822,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-196,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454374829,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-195,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454374854,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-197,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454374859,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-196,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454374866,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-195,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454374829,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-198,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454374885,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-197,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454374897,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-196,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554454374905,43,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-198,text,true,,240,254,5,5,http://104.248.249.47/student/post,43,0,0
1554454374915,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-197,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454374870,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-199,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,79,0,37
1554454374909,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-200,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,30
1554454374949,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-198,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454374950,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-199,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454374971,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-200,text,true,,240,254,5,5,http://104.248.249.47/student/post,33,0,0
1554454374984,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-198,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454374951,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-201,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,34
1554454374986,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-199,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454375004,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-200,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454375024,41,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-201,text,true,,240,254,5,5,http://104.248.249.47/student/post,41,0,0
1554454375025,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-199,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,40,0,0
1554454375035,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-200,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554454374988,81,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-202,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,81,0,40
1554454375029,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-203,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454375065,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-201,text,true,,446,126,4,4,http://104.248.249.47/student/get,39,0,0
1554454375069,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-202,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454375093,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-203,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454375068,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-204,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,29
1554454375104,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-201,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454375106,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-202,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454375122,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-203,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454375129,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-204,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454375144,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-202,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454375152,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-203,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554454375158,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-204,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454375115,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-205,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454375189,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-204,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454375148,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454375190,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-205,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454375187,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454375223,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454375228,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-205,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454375252,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454375260,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454375226,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,71,0,33
1554454375267,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-205,text,true,,4621,137,6,6,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454375285,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454375298,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454375297,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554454375265,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454375315,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454375334,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454375341,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454375306,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454375371,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554454375346,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,31
1554454375377,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454375380,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454375410,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454375415,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454375416,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454375385,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,36
1554454375441,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454375454,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454375457,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454375426,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454375471,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,30,0,0
1554454375497,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454375465,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,32
1554454375501,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454375505,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,58,0,26
1554454375534,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,39,0,0
1554454375538,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454375537,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454375564,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454375544,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454375576,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454375576,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454375599,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554454375607,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454375614,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454375628,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,33,0,0
1554454375587,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-217,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454375639,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
