timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554399610540,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399610517,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,33
1554399610552,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399610580,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554399610574,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554399610555,57,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,57,0,26
1554399610587,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399610612,26,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,446,126,5,5,http://104.248.249.47/student/get,26,0,0
1554399610612,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554399610595,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,57,0,28
1554399610623,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554399610639,27,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,27,0,0
1554399610642,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554399610653,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,240,254,4,4,http://104.248.249.47/student/post,27,0,0
1554399610672,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554399610637,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,34
1554399610680,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554399610711,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,30,0,0
1554399610708,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,240,254,3,3,http://104.248.249.47/student/post,34,0,0
1554399610675,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554399610715,56,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,56,0,26
1554399610742,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554399610750,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554399610771,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,240,254,5,5,http://104.248.249.47/student/post,28,0,0
1554399610776,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,35,0,0
1554399610754,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,29
1554399610786,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399610799,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,446,126,4,4,http://104.248.249.47/student/get,31,0,0
1554399610813,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399610794,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399610822,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,34,0,0
1554399610830,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,28,0,0
1554399610840,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554399610853,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399610870,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,29,0,0
1554399610834,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554399610882,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554399610909,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554399610904,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,240,254,3,3,http://104.248.249.47/student/post,35,0,0
1554399610874,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,34
1554399610939,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399610945,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399610914,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554399610974,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399610980,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554399610986,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399610955,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,36
1554399611013,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554399611020,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554399610994,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554399611027,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554399611057,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399611057,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554399611034,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554399611063,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611084,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554399611097,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399611097,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,35,0,0
1554399611114,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554399611074,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,36
1554399611126,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399611114,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399611145,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399611154,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,28,0,0
1554399611173,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399611154,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,32
1554399611180,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399611203,26,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,446,126,4,4,http://104.248.249.47/student/get,26,0,0
1554399611215,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554399611215,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554399611230,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,28,0,0
1554399611194,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,36
1554399611246,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399611234,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,57,0,27
1554399611265,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554399611274,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,29,0,0
1554399611292,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554399611274,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399611298,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399611321,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554399611333,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399611333,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554399611314,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399611350,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554399611362,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399611373,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,240,254,4,4,http://104.248.249.47/student/post,27,0,0
1554399611354,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554399611390,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554399611400,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,446,126,3,3,http://104.248.249.47/student/get,32,0,0
1554399611415,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554399611432,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,29,0,0
1554399611395,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,72,0,36
1554399611443,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,446,126,3,3,http://104.248.249.47/student/get,29,0,0
1554399611472,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554399611467,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399611435,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,72,0,34
1554399611475,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,31
1554399611502,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611507,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399611535,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554399611537,41,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,41,0,0
1554399611543,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554399611514,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,33
1554399611565,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399611579,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554399611588,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399611594,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554399611555,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554399611622,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611626,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399611596,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399611656,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554399611660,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611637,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,28
1554399611667,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554399611695,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399611694,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399611700,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611675,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,34
1554399611722,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554399611734,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554399611715,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-158,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,28
1554399611745,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399611750,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554399611773,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-158,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554399611780,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611755,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-159,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554399611804,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-158,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554399611817,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-159,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399611814,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554399611795,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-160,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554399611834,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-158,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,28,0,0
1554399611846,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-159,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399611854,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-160,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554399611875,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-159,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554399611835,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-161,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554399611884,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-160,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399611906,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-161,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399611912,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-160,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,29,0,0
1554399611875,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-162,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,76,0,40
1554399611915,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-163,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,28
1554399611941,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-161,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399611951,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-162,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399611975,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-163,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399611975,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-161,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,34,0,0
1554399611954,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-164,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399611985,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-162,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554399612004,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-163,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399612013,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-164,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399612021,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-162,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554399612032,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-163,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,28,0,0
1554399611994,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-165,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554399612040,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-164,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399612068,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-164,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554399612065,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-165,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399612034,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-166,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399612074,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-167,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554399612099,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-165,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554399612105,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-166,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554399612135,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-167,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399612135,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-165,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554399612141,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-166,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554399612115,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-168,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554399612164,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-167,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399612174,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-166,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399612186,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-168,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399612192,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-167,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554399612155,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-169,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,72,0,34
