timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454095785,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454095823,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454095816,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454095861,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454095892,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454095929,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454095907,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454095965,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454095983,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454096020,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454096008,79,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,79,0,37
1554454096058,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454096088,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454096126,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454096106,71,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,71,0,31
1554454096178,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,240,254,3,3,http://104.248.249.47/student/post,33,0,0
1554454096164,48,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=4,48,0,0
1554454096212,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454096245,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454096206,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454096282,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454096321,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454096307,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454096360,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454096370,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454096401,53,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,446,126,2,2,http://104.248.249.47/student/get,53,0,0
1554454096410,78,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,78,0,45
1554454096456,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,33,0,0
1554454096489,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,240,254,2,2,http://104.248.249.47/student/post,33,0,0
1554454096523,34,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,446,126,2,2,http://104.248.249.47/student/get,34,0,0
1554454096509,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454096558,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454096572,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454096603,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454096636,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454096608,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454096684,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454096722,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454096706,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454096762,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554454096781,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454096820,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454096806,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454096858,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454096884,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454096924,39,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,446,126,2,2,http://104.248.249.47/student/get,39,0,0
1554454096907,83,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,83,0,38
1554454096964,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454096991,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454097030,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454097007,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454097071,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454097068,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4621,136,3,3,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454097102,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454097134,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454097110,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454097172,34,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,240,254,2,2,http://104.248.249.47/student/post,34,0,0
1554454097207,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454097207,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454097240,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454097272,34,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,240,254,2,2,http://104.248.249.47/student/post,34,0,0
1554454097308,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454097341,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554454097305,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454097382,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454097420,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454097406,67,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,67,0,34
1554454097458,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454097475,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454097507,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454097537,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,33,0,0
1554454097518,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454097595,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454097632,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454097617,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454097670,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454097680,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454097711,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454097711,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454097744,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454097775,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454097807,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454097839,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454097813,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454097875,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,240,254,1,1,http://104.248.249.47/student/post,32,0,0
1554454097908,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454097939,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454097916,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,32
1554454097979,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454098012,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454098043,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454098006,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,38
1554454098081,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454098119,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454098103,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454098157,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454098179,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454098217,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454098203,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454098254,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454098279,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454098317,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454098302,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,32
1554454098364,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,240,254,2,2,http://104.248.249.47/student/post,29,0,0
1554454098355,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454098394,34,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,446,126,2,2,http://104.248.249.47/student/get,34,0,0
1554454098430,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454098403,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,73,0,37
1554454098477,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454098515,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454098504,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454098553,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454098581,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454098618,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454098601,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454098655,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454098677,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454098714,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454098702,72,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,72,0,36
1554454098750,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554454098775,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454098814,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454098802,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454098851,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454098867,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454098898,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454098929,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454098902,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454098965,41,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,240,254,2,2,http://104.248.249.47/student/post,41,0,0
1554454099007,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
