timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454191200,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,29,0,0
1554454191159,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454191213,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454191196,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554454191236,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454191245,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454191237,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454191269,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454191273,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454191298,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454191270,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,28
1554454191305,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454191309,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454191331,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454191330,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454191341,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454191312,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,34
1554454191360,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554454191361,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454191350,66,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454191389,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454191384,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,240,254,3,3,http://104.248.249.47/student/post,39,0,0
1554454191417,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454191393,66,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454191424,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454191450,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454191459,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454191462,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454191480,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454191441,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,74,0,38
1554454191489,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,446,126,4,4,http://104.248.249.47/student/get,31,0,0
1554454191521,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454191516,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,240,254,3,3,http://104.248.249.47/student/post,39,0,0
1554454191480,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454191556,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454191520,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,78,0,37
1554454191558,40,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,240,254,5,5,http://104.248.249.47/student/post,40,0,0
1554454191592,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454191561,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,33
1554454191599,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,240,254,5,5,http://104.248.249.47/student/post,39,0,0
1554454191599,40,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,446,126,5,5,http://104.248.249.47/student/get,40,0,0
1554454191636,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454191638,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,446,126,6,6,http://104.248.249.47/student/get,39,0,0
1554454191600,82,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,81,0,40
1554454191640,42,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4666,135,6,6,http://104.248.249.47/student/GetHtml?id=3,42,0,0
1554454191674,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454191678,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454191682,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454191646,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,38
1554454191710,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454191680,68,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,68,0,33
1554454191720,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454191723,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454191748,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454191718,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454191757,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454191760,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454191778,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454191795,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454191796,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,40,0,0
1554454191758,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,80,0,37
1554454191807,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,35,0,0
1554454191831,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454191838,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454191801,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,35
1554454191868,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554454191876,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454191876,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454191847,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454191913,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454191913,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454191887,67,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,67,0,33
1554454191924,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454191955,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,240,254,5,5,http://104.248.249.47/student/post,33,0,0
1554454191952,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454191926,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454191964,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454191989,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,446,126,5,5,http://104.248.249.47/student/get,34,0,0
1554454191968,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,30
1554454192001,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454192001,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,40,0,0
1554454192025,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,32,0,0
1554454192032,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554454192040,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454192006,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,38
1554454192065,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,446,126,5,5,http://104.248.249.47/student/get,34,0,0
1554454192075,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,39,0,0
1554454192045,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,33
1554454192081,42,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,240,254,5,5,http://104.248.249.47/student/post,42,0,0
1554454192100,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,30,0,0
1554454192083,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,65,0,34
1554454192119,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454192123,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454192149,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454192124,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,34
1554454192160,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454192158,41,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,446,126,5,5,http://104.248.249.47/student/get,41,0,0
1554454192180,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454192162,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454192198,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454192200,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454192212,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454192227,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454192233,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454192205,81,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,80,0,39
1554454192258,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554454192271,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,40,0,0
1554454192245,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,70,0,33
1554454192287,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,34,0,0
1554454192286,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454192315,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454192281,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454192324,40,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,446,126,5,5,http://104.248.249.47/student/get,39,0,0
1554454192346,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454192320,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454192359,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,240,254,6,6,http://104.248.249.47/student/post,37,0,0
1554454192364,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4621,137,6,6,http://104.248.249.47/student/GetHtml?id=-42,39,0,0
1554454192377,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454192383,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454192397,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454192415,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454192357,99,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,99,0,68
1554454192435,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454192447,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454192399,81,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,80,0,41
1554454192458,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454192435,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,33
1554454192481,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,240,254,5,5,http://104.248.249.47/student/post,39,0,0
1554454192493,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454192499,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454192525,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554454192521,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454192482,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454192531,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554454192515,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454192559,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,32,0,0
1554454192559,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454192558,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,39,0,0
1554454192577,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454192552,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,35
1554454192598,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454192608,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454192626,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454192641,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454192599,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,79,0,38
1554454192637,42,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,41,0,0
1554454192663,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454192679,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454192639,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,80,0,41
1554454192699,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454192683,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,28
1554454192716,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454192720,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454192746,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454192753,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554454192722,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,35
1554454192759,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454192776,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,446,126,5,5,http://104.248.249.47/student/get,34,0,0
1554454192763,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454192797,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454192797,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-153,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,36,0,0
1554454192811,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-154,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454192826,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554454192833,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454192804,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,78,0,38
1554454192860,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-156,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454192871,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-155,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,39,0,0
1554454192883,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-157,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
